"","...1","Timestamp","Value","Quality Code"
"190",190,2019-01-02 23:15:00,0,30
"191",191,2019-01-02 23:30:00,0,30
"192",192,2019-01-02 23:45:00,0,30
"193",193,2019-01-03,0,30
"194",194,2019-01-03 00:15:00,0,30
"195",195,2019-01-03 00:30:00,0,30
"196",196,2019-01-03 00:45:00,0,30
"197",197,2019-01-03 01:00:00,0,30
"198",198,2019-01-03 01:15:00,0,30
"199",199,2019-01-03 01:30:00,0,30
"200",200,2019-01-03 01:45:00,0,30
"201",201,2019-01-03 02:00:00,0,30
"202",202,2019-01-03 02:15:00,0,30
"203",203,2019-01-03 02:30:00,0,30
"204",204,2019-01-03 02:45:00,0,30
"205",205,2019-01-03 03:00:00,0,30
"206",206,2019-01-03 03:15:00,0,30
"207",207,2019-01-03 03:30:00,0,30
"208",208,2019-01-03 03:45:00,0,30
"209",209,2019-01-03 04:00:00,0,30
"210",210,2019-01-03 04:15:00,0,30
"211",211,2019-01-03 04:30:00,0,30
"212",212,2019-01-03 04:45:00,0,30
"213",213,2019-01-03 05:00:00,0,30
"214",214,2019-01-03 05:15:00,0,30
"215",215,2019-01-03 05:30:00,0,30
"216",216,2019-01-03 05:45:00,0,30
"217",217,2019-01-03 06:00:00,0,30
"218",218,2019-01-03 06:15:00,0,30
"219",219,2019-01-03 06:30:00,0,30
"220",220,2019-01-03 06:45:00,0,30
"221",221,2019-01-03 07:00:00,0,30
"222",222,2019-01-03 07:15:00,0,30
"223",223,2019-01-03 07:30:00,0,30
"224",224,2019-01-03 07:45:00,0,30
"225",225,2019-01-03 08:00:00,0,30
"226",226,2019-01-03 08:15:00,0,30
"227",227,2019-01-03 08:30:00,0,30
"228",228,2019-01-03 08:45:00,0,30
"229",229,2019-01-03 09:00:00,0,30
"230",230,2019-01-03 09:15:00,0,30
"231",231,2019-01-03 09:30:00,0,30
"232",232,2019-01-03 09:45:00,0,30
"233",233,2019-01-03 10:00:00,0,30
"234",234,2019-01-03 10:15:00,0,30
"235",235,2019-01-03 10:30:00,0,30
"236",236,2019-01-03 10:45:00,0,30
"237",237,2019-01-03 11:00:00,0,30
"238",238,2019-01-03 11:15:00,0,30
"239",239,2019-01-03 11:30:00,0,30
"240",240,2019-01-03 11:45:00,0,30
"241",241,2019-01-03 12:00:00,0,30
"242",242,2019-01-03 12:15:00,0,30
"243",243,2019-01-03 12:30:00,0,30
"244",244,2019-01-03 12:45:00,0,30
"245",245,2019-01-03 13:00:00,0,30
"246",246,2019-01-03 13:15:00,0,30
"247",247,2019-01-03 13:30:00,0,30
"248",248,2019-01-03 13:45:00,0,30
"249",249,2019-01-03 14:00:00,0,30
"250",250,2019-01-03 14:15:00,0,30
"251",251,2019-01-03 14:30:00,0,30
"252",252,2019-01-03 14:45:00,0,30
"253",253,2019-01-03 15:00:00,0,30
"254",254,2019-01-03 15:15:00,0,30
"255",255,2019-01-03 15:30:00,0,30
"256",256,2019-01-03 15:45:00,0,30
"257",257,2019-01-03 16:00:00,0,30
"258",258,2019-01-03 16:15:00,0,30
"259",259,2019-01-03 16:30:00,0,30
"260",260,2019-01-03 16:45:00,0,30
"261",261,2019-01-03 17:00:00,0,30
"262",262,2019-01-03 17:15:00,0,30
"263",263,2019-01-03 17:30:00,0,30
"264",264,2019-01-03 17:45:00,0,30
"265",265,2019-01-03 18:00:00,0,30
"266",266,2019-01-03 18:15:00,0,30
"267",267,2019-01-03 18:30:00,0,30
"268",268,2019-01-03 18:45:00,0,30
"269",269,2019-01-03 19:00:00,0,30
"270",270,2019-01-03 19:15:00,0,30
"271",271,2019-01-03 19:30:00,0,30
"272",272,2019-01-03 19:45:00,0,30
"273",273,2019-01-03 20:00:00,0,30
"274",274,2019-01-03 20:15:00,0,30
"275",275,2019-01-03 20:30:00,0,30
"276",276,2019-01-03 20:45:00,0,30
"277",277,2019-01-03 21:00:00,0,30
"278",278,2019-01-03 21:15:00,0,30
"279",279,2019-01-03 21:30:00,0,30
"280",280,2019-01-03 21:45:00,0,30
"281",281,2019-01-03 22:00:00,0,30
"282",282,2019-01-03 22:15:00,0,30
"283",283,2019-01-03 22:30:00,0,30
"284",284,2019-01-03 22:45:00,0,30
"285",285,2019-01-03 23:00:00,0,30
"286",286,2019-01-03 23:15:00,0,30
"287",287,2019-01-03 23:30:00,0,30
"288",288,2019-01-03 23:45:00,0,30
"289",289,2019-01-04,0,30
"290",290,2019-01-04 00:15:00,0,30
"291",291,2019-01-04 00:30:00,0,30
"292",292,2019-01-04 00:45:00,0,30
"293",293,2019-01-04 01:00:00,0,30
"294",294,2019-01-04 01:15:00,0,30
"295",295,2019-01-04 01:30:00,0,30
"296",296,2019-01-04 01:45:00,0,30
"297",297,2019-01-04 02:00:00,0,30
"298",298,2019-01-04 02:15:00,0,30
"299",299,2019-01-04 02:30:00,0,30
"300",300,2019-01-04 02:45:00,0,30
"301",301,2019-01-04 03:00:00,0,30
"302",302,2019-01-04 03:15:00,0,30
"303",303,2019-01-04 03:30:00,0,30
"304",304,2019-01-04 03:45:00,0,30
"305",305,2019-01-04 04:00:00,0,30
"306",306,2019-01-04 04:15:00,0,30
"307",307,2019-01-04 04:30:00,0,30
"308",308,2019-01-04 04:45:00,0,30
"309",309,2019-01-04 05:00:00,0,30
"310",310,2019-01-04 05:15:00,0,30
"311",311,2019-01-04 05:30:00,0,30
"312",312,2019-01-04 05:45:00,0,30
"313",313,2019-01-04 06:00:00,0,30
"314",314,2019-01-04 06:15:00,0,30
"315",315,2019-01-04 06:30:00,0,30
"316",316,2019-01-04 06:45:00,0,30
"317",317,2019-01-04 07:00:00,0,30
"318",318,2019-01-04 07:15:00,0,30
"319",319,2019-01-04 07:30:00,0,30
"320",320,2019-01-04 07:45:00,0,30
"321",321,2019-01-04 08:00:00,0,30
"322",322,2019-01-04 08:15:00,0.09,30
"323",323,2019-01-04 08:30:00,0,30
"324",324,2019-01-04 08:45:00,0,30
"325",325,2019-01-04 09:00:00,0,30
"326",326,2019-01-04 09:15:00,0,30
"327",327,2019-01-04 09:30:00,0,30
"328",328,2019-01-04 09:45:00,0,30
"329",329,2019-01-04 10:00:00,0,30
"330",330,2019-01-04 10:15:00,0,30
