"","Timestamp","Value","Quality Code"
"2155",2019-01-23 10:30:00,0,"130"
"2156",2019-01-23 10:45:00,0,"130"
"2157",2019-01-23 11:00:00,0,"130"
"2158",2019-01-23 11:15:00,0,"130"
"2159",2019-01-23 11:30:00,0,"130"
"2160",2019-01-23 11:45:00,0,"130"
"2161",2019-01-23 12:00:00,0,"130"
"2162",2019-01-23 12:15:00,0,"130"
"2163",2019-01-23 12:30:00,0,"130"
"2164",2019-01-23 12:45:00,0,"130"
"2165",2019-01-23 13:00:00,0,"130"
"2166",2019-01-23 13:15:00,0,"130"
"2167",2019-01-23 13:30:00,0,"130"
"2168",2019-01-23 13:45:00,0,"130"
"2169",2019-01-23 14:00:00,0,"130"
"2170",2019-01-23 14:15:00,0,"130"
"2171",2019-01-23 14:30:00,0,"130"
"2172",2019-01-23 14:45:00,0,"130"
"2173",2019-01-23 15:00:00,0,"130"
"2174",2019-01-23 15:15:00,0,"130"
"2175",2019-01-23 15:30:00,0,"130"
"2176",2019-01-23 15:45:00,0,"130"
"2177",2019-01-23 16:00:00,0,"130"
"2178",2019-01-23 16:15:00,0,"130"
"2179",2019-01-23 16:30:00,0,"130"
"2180",2019-01-23 16:45:00,0,"130"
"2181",2019-01-23 17:00:00,0,"130"
"2182",2019-01-23 17:15:00,0,"130"
"2183",2019-01-23 17:30:00,0,"130"
"2184",2019-01-23 17:45:00,0,"130"
"2185",2019-01-23 18:00:00,0,"130"
"2186",2019-01-23 18:15:00,0,"130"
"2187",2019-01-23 18:30:00,0,"130"
"2188",2019-01-23 18:45:00,0,"130"
"2189",2019-01-23 19:00:00,0,"130"
"2190",2019-01-23 19:15:00,0,"130"
"2191",2019-01-23 19:30:00,0,"130"
"2192",2019-01-23 19:45:00,0,"130"
"2193",2019-01-23 20:00:00,0,"130"
"2194",2019-01-23 20:15:00,0,"130"
"2195",2019-01-23 20:30:00,0,"130"
"2196",2019-01-23 20:45:00,0,"130"
"2197",2019-01-23 21:00:00,0,"130"
"2198",2019-01-23 21:15:00,0,"130"
"2199",2019-01-23 21:30:00,0,"130"
"2200",2019-01-23 21:45:00,0,"130"
"2201",2019-01-23 22:00:00,0,"130"
"2202",2019-01-23 22:15:00,0,"130"
"2203",2019-01-23 22:30:00,0,"130"
"2204",2019-01-23 22:45:00,0,"130"
"2205",2019-01-23 23:00:00,0,"130"
"2206",2019-01-23 23:15:00,0,"130"
"2207",2019-01-23 23:30:00,0,"130"
"2208",2019-01-23 23:45:00,0,"130"
"2209",2019-01-24,0,"130"
"2210",2019-01-24 00:15:00,0,"130"
"2211",2019-01-24 00:30:00,0,"130"
"2212",2019-01-24 00:45:00,0,"130"
"2213",2019-01-24 01:00:00,0,"130"
"2214",2019-01-24 01:15:00,0,"130"
"2215",2019-01-24 01:30:00,0,"130"
"2216",2019-01-24 01:45:00,0,"130"
"2217",2019-01-24 02:00:00,0,"130"
"2218",2019-01-24 02:15:00,0,"130"
"2219",2019-01-24 02:30:00,0,"130"
"2220",2019-01-24 02:45:00,0,"130"
"2221",2019-01-24 03:00:00,0,"130"
"2222",2019-01-24 03:15:00,0,"130"
"2223",2019-01-24 03:30:00,0,"130"
"2224",2019-01-24 03:45:00,0,"130"
"2225",2019-01-24 04:00:00,0,"130"
"2226",2019-01-24 04:15:00,0,"130"
"2227",2019-01-24 04:30:00,0,"130"
"2228",2019-01-24 04:45:00,0,"130"
"2229",2019-01-24 05:00:00,0,"130"
"2230",2019-01-24 05:15:00,0,"130"
"2231",2019-01-24 05:30:00,0,"130"
"2232",2019-01-24 05:45:00,0,"130"
"2233",2019-01-24 06:00:00,0,"130"
"2234",2019-01-24 06:15:00,0,"130"
"2235",2019-01-24 06:30:00,0,"130"
"2236",2019-01-24 06:45:00,0,"130"
"2237",2019-01-24 07:00:00,0,"130"
"2238",2019-01-24 07:15:00,0,"130"
"2239",2019-01-24 07:30:00,0,"130"
"2240",2019-01-24 07:45:00,0,"130"
"2241",2019-01-24 08:00:00,0,"130"
"2242",2019-01-24 08:15:00,0,"130"
"2243",2019-01-24 08:30:00,0,"130"
"2244",2019-01-24 08:45:00,0,"130"
"2245",2019-01-24 09:00:00,0,"130"
"2246",2019-01-24 09:15:00,0,"130"
"2247",2019-01-24 09:30:00,0,"130"
"2248",2019-01-24 09:45:00,0,"130"
"2249",2019-01-24 10:00:00,0,"130"
"2250",2019-01-24 10:15:00,0,"130"
"2251",2019-01-24 10:30:00,0,"130"
"2252",2019-01-24 10:45:00,0,"130"
"2253",2019-01-24 11:00:00,0,"130"
"2254",2019-01-24 11:15:00,0,"130"
"2255",2019-01-24 11:30:00,0,"130"
"2256",2019-01-24 11:45:00,0,"130"
"2257",2019-01-24 12:00:00,0,"130"
"2258",2019-01-24 12:15:00,0,"130"
"2259",2019-01-24 12:30:00,0,"130"
"2260",2019-01-24 12:45:00,0,"130"
"2261",2019-01-24 13:00:00,0,"130"
"2262",2019-01-24 13:15:00,0,"130"
"2263",2019-01-24 13:30:00,0,"130"
"2264",2019-01-24 13:45:00,0,"130"
"2265",2019-01-24 14:00:00,0,"130"
"2266",2019-01-24 14:15:00,0,"130"
"2267",2019-01-24 14:30:00,0,"130"
"2268",2019-01-24 14:45:00,0,"130"
"2269",2019-01-24 15:00:00,0,"130"
"2270",2019-01-24 15:15:00,0,"130"
"2271",2019-01-24 15:30:00,0,"130"
"2272",2019-01-24 15:45:00,0,"130"
"2273",2019-01-24 16:00:00,0,"130"
"2274",2019-01-24 16:15:00,0,"130"
"2275",2019-01-24 16:30:00,0,"130"
"2276",2019-01-24 16:45:00,0,"130"
"2277",2019-01-24 17:00:00,0,"130"
"2278",2019-01-24 17:15:00,0,"130"
"2279",2019-01-24 17:30:00,0,"130"
"2280",2019-01-24 17:45:00,0,"130"
"2281",2019-01-24 18:00:00,0,"130"
"2282",2019-01-24 18:15:00,0,"130"
"2283",2019-01-24 18:30:00,0,"130"
"2284",2019-01-24 18:45:00,0,"130"
"2285",2019-01-24 19:00:00,0,"130"
"2286",2019-01-24 19:15:00,0,"130"
"2287",2019-01-24 19:30:00,0,"130"
"2288",2019-01-24 19:45:00,0,"130"
"2289",2019-01-24 20:00:00,0,"130"
"2290",2019-01-24 20:15:00,0,"130"
"2291",2019-01-24 20:30:00,0,"130"
"2292",2019-01-24 20:45:00,0,"130"
"2293",2019-01-24 21:00:00,0,"130"
"2294",2019-01-24 21:15:00,0,"130"
"2295",2019-01-24 21:30:00,0,"130"
"2296",2019-01-24 21:45:00,0,"130"
"2297",2019-01-24 22:00:00,0,"130"
"2298",2019-01-24 22:15:00,0,"130"
"2299",2019-01-24 22:30:00,0,"130"
"2300",2019-01-24 22:45:00,0,"130"
"2301",2019-01-24 23:00:00,0,"130"
"2302",2019-01-24 23:15:00,0,"130"
"2303",2019-01-24 23:30:00,0,"130"
"2304",2019-01-24 23:45:00,0,"130"
"2305",2019-01-25,0,"130"
"2306",2019-01-25 00:15:00,0,"130"
"2307",2019-01-25 00:30:00,0,"130"
"2308",2019-01-25 00:45:00,0,"130"
"2309",2019-01-25 01:00:00,0,"130"
"2310",2019-01-25 01:15:00,0,"130"
"2311",2019-01-25 01:30:00,0,"130"
"2312",2019-01-25 01:45:00,0,"130"
"2313",2019-01-25 02:00:00,0,"130"
"2314",2019-01-25 02:15:00,0,"130"
"2315",2019-01-25 02:30:00,0,"130"
"2316",2019-01-25 02:45:00,0,"130"
"2317",2019-01-25 03:00:00,0,"130"
"2318",2019-01-25 03:15:00,0,"130"
"2319",2019-01-25 03:30:00,0,"130"
"2320",2019-01-25 03:45:00,0,"130"
"2321",2019-01-25 04:00:00,0,"130"
"2322",2019-01-25 04:15:00,0,"130"
"2323",2019-01-25 04:30:00,0,"130"
"2324",2019-01-25 04:45:00,0,"130"
"2325",2019-01-25 05:00:00,0,"130"
"2326",2019-01-25 05:15:00,0,"130"
"2327",2019-01-25 05:30:00,0,"130"
"2328",2019-01-25 05:45:00,0,"130"
"2329",2019-01-25 06:00:00,0,"130"
"2330",2019-01-25 06:15:00,0,"130"
"2331",2019-01-25 06:30:00,0,"130"
"2332",2019-01-25 06:45:00,0,"130"
"2333",2019-01-25 07:00:00,0,"130"
"2334",2019-01-25 07:15:00,0,"130"
"2335",2019-01-25 07:30:00,0,"130"
"2336",2019-01-25 07:45:00,0,"130"
"2337",2019-01-25 08:00:00,0,"130"
"2338",2019-01-25 08:15:00,0,"130"
"2339",2019-01-25 08:30:00,0,"130"
"2340",2019-01-25 08:45:00,0,"130"
"2341",2019-01-25 09:00:00,0,"130"
"2342",2019-01-25 09:15:00,0,"130"
"2343",2019-01-25 09:30:00,0,"130"
"2344",2019-01-25 09:45:00,0,"130"
"2345",2019-01-25 10:00:00,0,"130"
"2346",2019-01-25 10:15:00,0,"130"
"2347",2019-01-25 10:30:00,0,"130"
"2348",2019-01-25 10:45:00,0,"130"
"2349",2019-01-25 11:00:00,0,"130"
"2350",2019-01-25 11:15:00,0,"130"
"2351",2019-01-25 11:30:00,0,"130"
"2352",2019-01-25 11:45:00,0,"130"
"2353",2019-01-25 12:00:00,0,"130"
"2354",2019-01-25 12:15:00,0,"130"
"2355",2019-01-25 12:30:00,0,"130"
"2356",2019-01-25 12:45:00,0,"130"
"2357",2019-01-25 13:00:00,0,"130"
"2358",2019-01-25 13:15:00,0,"130"
"2359",2019-01-25 13:30:00,0,"130"
"2360",2019-01-25 13:45:00,0,"130"
"2361",2019-01-25 14:00:00,0,"130"
"2362",2019-01-25 14:15:00,0,"130"
"2363",2019-01-25 14:30:00,0,"130"
"2364",2019-01-25 14:45:00,0.08,"130"
"2365",2019-01-25 15:00:00,0.03,"130"
"2366",2019-01-25 15:15:00,0,"130"
"2367",2019-01-25 15:30:00,0,"130"
"2368",2019-01-25 15:45:00,0.04,"130"
"2369",2019-01-25 16:00:00,0.04,"130"
"2370",2019-01-25 16:15:00,0,"130"
"2371",2019-01-25 16:30:00,0,"130"
"2372",2019-01-25 16:45:00,0.04,"130"
"2373",2019-01-25 17:00:00,0.04,"130"
"2374",2019-01-25 17:15:00,0.03,"130"
"2375",2019-01-25 17:30:00,0.03,"130"
"2376",2019-01-25 17:45:00,0.07,"130"
"2377",2019-01-25 18:00:00,0.04,"130"
"2378",2019-01-25 18:15:00,0.04,"130"
"2379",2019-01-25 18:30:00,0.54,"130"
"2380",2019-01-25 18:45:00,0.09,"130"
"2381",2019-01-25 19:00:00,0.11,"130"
"2382",2019-01-25 19:15:00,0.09,"130"
"2383",2019-01-25 19:30:00,0.08,"130"
"2384",2019-01-25 19:45:00,0.12,"130"
"2385",2019-01-25 20:00:00,0.08,"130"
"2386",2019-01-25 20:15:00,0.08,"130"
"2387",2019-01-25 20:30:00,0.03,"130"
"2388",2019-01-25 20:45:00,0.07,"130"
"2389",2019-01-25 21:00:00,0.03,"130"
"2390",2019-01-25 21:15:00,0.04,"130"
"2391",2019-01-25 21:30:00,0,"130"
"2392",2019-01-25 21:45:00,0.03,"130"
"2393",2019-01-25 22:00:00,0.07,"130"
"2394",2019-01-25 22:15:00,0.03,"130"
"2395",2019-01-25 22:30:00,0.05,"130"
"2396",2019-01-25 22:45:00,0.08,"130"
"2397",2019-01-25 23:00:00,0,"130"
"2398",2019-01-25 23:15:00,0.06,"130"
"2399",2019-01-25 23:30:00,0,"130"
"2400",2019-01-25 23:45:00,0.03,"130"
"2401",2019-01-26,0,"130"
"2402",2019-01-26 00:15:00,0,"130"
"2403",2019-01-26 00:30:00,0,"130"
"2404",2019-01-26 00:45:00,0,"130"
"2405",2019-01-26 01:00:00,0,"130"
"2406",2019-01-26 01:15:00,0.03,"130"
"2407",2019-01-26 01:30:00,0,"130"
"2408",2019-01-26 01:45:00,0,"130"
"2409",2019-01-26 02:00:00,0,"130"
"2410",2019-01-26 02:15:00,0,"130"
"2411",2019-01-26 02:30:00,0,"130"
"2412",2019-01-26 02:45:00,0,"130"
"2413",2019-01-26 03:00:00,0,"130"
"2414",2019-01-26 03:15:00,0,"130"
"2415",2019-01-26 03:30:00,0,"130"
"2416",2019-01-26 03:45:00,0,"130"
"2417",2019-01-26 04:00:00,0,"130"
"2418",2019-01-26 04:15:00,0,"130"
"2419",2019-01-26 04:30:00,0,"130"
"2420",2019-01-26 04:45:00,0,"130"
"2421",2019-01-26 05:00:00,0,"130"
"2422",2019-01-26 05:15:00,0,"130"
"2423",2019-01-26 05:30:00,0,"130"
"2424",2019-01-26 05:45:00,0,"130"
"2425",2019-01-26 06:00:00,0,"130"
"2426",2019-01-26 06:15:00,0,"130"
"2427",2019-01-26 06:30:00,0,"130"
"2428",2019-01-26 06:45:00,0,"130"
"2429",2019-01-26 07:00:00,0,"130"
"2430",2019-01-26 07:15:00,0,"130"
"2431",2019-01-26 07:30:00,0,"130"
"2432",2019-01-26 07:45:00,0,"130"
"2433",2019-01-26 08:00:00,0,"130"
"2434",2019-01-26 08:15:00,0,"130"
"2435",2019-01-26 08:30:00,0,"130"
"2436",2019-01-26 08:45:00,0,"130"
"2437",2019-01-26 09:00:00,0,"130"
"2438",2019-01-26 09:15:00,0,"130"
"2439",2019-01-26 09:30:00,0,"130"
"2440",2019-01-26 09:45:00,0,"130"
"2441",2019-01-26 10:00:00,0,"130"
"2442",2019-01-26 10:15:00,0,"130"
"2443",2019-01-26 10:30:00,0,"130"
"2444",2019-01-26 10:45:00,0.06,"130"
"2445",2019-01-26 11:00:00,0,"130"
"2446",2019-01-26 11:15:00,0.09,"130"
"2447",2019-01-26 11:30:00,0.04,"130"
"2448",2019-01-26 11:45:00,0,"130"
"2449",2019-01-26 12:00:00,0,"130"
"2450",2019-01-26 12:15:00,0,"130"
"2451",2019-01-26 12:30:00,0,"130"
"2452",2019-01-26 12:45:00,0.09,"130"
"2453",2019-01-26 13:00:00,0,"130"
"2454",2019-01-26 13:15:00,0.05,"130"
"2455",2019-01-26 13:30:00,0,"130"
"2456",2019-01-26 13:45:00,0.03,"130"
"2457",2019-01-26 14:00:00,0.03,"130"
"2458",2019-01-26 14:15:00,0,"130"
"2459",2019-01-26 14:30:00,0,"130"
"2460",2019-01-26 14:45:00,0,"130"
"2461",2019-01-26 15:00:00,0,"130"
"2462",2019-01-26 15:15:00,0.03,"130"
"2463",2019-01-26 15:30:00,0.15,"130"
"2464",2019-01-26 15:45:00,0.08,"130"
"2465",2019-01-26 16:00:00,0.08,"130"
"2466",2019-01-26 16:15:00,0.08,"130"
"2467",2019-01-26 16:30:00,0.03,"130"
"2468",2019-01-26 16:45:00,0.15,"130"
"2469",2019-01-26 17:00:00,0.05,"130"
"2470",2019-01-26 17:15:00,0,"130"
"2471",2019-01-26 17:30:00,0,"130"
"2472",2019-01-26 17:45:00,0,"130"
"2473",2019-01-26 18:00:00,0,"130"
"2474",2019-01-26 18:15:00,0,"130"
"2475",2019-01-26 18:30:00,0,"130"
"2476",2019-01-26 18:45:00,0,"130"
"2477",2019-01-26 19:00:00,0,"130"
"2478",2019-01-26 19:15:00,0,"130"
"2479",2019-01-26 19:30:00,0,"130"
"2480",2019-01-26 19:45:00,0,"130"
"2481",2019-01-26 20:00:00,0,"130"
"2482",2019-01-26 20:15:00,0,"130"
"2483",2019-01-26 20:30:00,0.05,"130"
"2484",2019-01-26 20:45:00,0,"130"
"2485",2019-01-26 21:00:00,0.04,"130"
"2486",2019-01-26 21:15:00,0,"130"
"2487",2019-01-26 21:30:00,0,"130"
"2488",2019-01-26 21:45:00,0,"130"
"2489",2019-01-26 22:00:00,0,"130"
"2490",2019-01-26 22:15:00,0,"130"
"2491",2019-01-26 22:30:00,0,"130"
"2492",2019-01-26 22:45:00,0,"130"
"2493",2019-01-26 23:00:00,0,"130"
"2494",2019-01-26 23:15:00,0,"130"
"2495",2019-01-26 23:30:00,0,"130"
"2496",2019-01-26 23:45:00,0.03,"130"
"2497",2019-01-27,0.18,"130"
"2498",2019-01-27 00:15:00,0.16,"130"
"2499",2019-01-27 00:30:00,0.31,"130"
"2500",2019-01-27 00:45:00,0.03,"130"
"2501",2019-01-27 01:00:00,0.09,"130"
"2502",2019-01-27 01:15:00,0.09,"130"
"2503",2019-01-27 01:30:00,0.05,"130"
"2504",2019-01-27 01:45:00,0.27,"130"
"2505",2019-01-27 02:00:00,0.18,"130"
"2506",2019-01-27 02:15:00,0,"130"
"2507",2019-01-27 02:30:00,0,"130"
"2508",2019-01-27 02:45:00,0,"130"
"2509",2019-01-27 03:00:00,0,"130"
"2510",2019-01-27 03:15:00,0,"130"
"2511",2019-01-27 03:30:00,0,"130"
"2512",2019-01-27 03:45:00,0,"130"
"2513",2019-01-27 04:00:00,0,"130"
"2514",2019-01-27 04:15:00,0,"130"
"2515",2019-01-27 04:30:00,0,"130"
"2516",2019-01-27 04:45:00,0,"130"
"2517",2019-01-27 05:00:00,0,"130"
"2518",2019-01-27 05:15:00,0,"130"
"2519",2019-01-27 05:30:00,0,"130"
"2520",2019-01-27 05:45:00,0,"130"
"2521",2019-01-27 06:00:00,0,"130"
"2522",2019-01-27 06:15:00,0,"130"
"2523",2019-01-27 06:30:00,0,"130"
"2524",2019-01-27 06:45:00,0,"130"
"2525",2019-01-27 07:00:00,0,"130"
"2526",2019-01-27 07:15:00,0,"130"
"2527",2019-01-27 07:30:00,0,"130"
"2528",2019-01-27 07:45:00,0.03,"130"
"2529",2019-01-27 08:00:00,0.04,"130"
"2530",2019-01-27 08:15:00,0.07,"130"
"2531",2019-01-27 08:30:00,0.11,"130"
"2532",2019-01-27 08:45:00,0.19,"130"
"2533",2019-01-27 09:00:00,0.26,"130"
"2534",2019-01-27 09:15:00,0.43,"130"
"2535",2019-01-27 09:30:00,0.57,"130"
"2536",2019-01-27 09:45:00,0.28,"130"
"2537",2019-01-27 10:00:00,0.3,"130"
"2538",2019-01-27 10:15:00,0.2,"130"
"2539",2019-01-27 10:30:00,0.09,"130"
"2540",2019-01-27 10:45:00,0.03,"130"
"2541",2019-01-27 11:00:00,0,"130"
"2542",2019-01-27 11:15:00,0,"130"
"2543",2019-01-27 11:30:00,0.04,"130"
"2544",2019-01-27 11:45:00,0.07,"130"
"2545",2019-01-27 12:00:00,0.09,"130"
"2546",2019-01-27 12:15:00,0.16,"130"
"2547",2019-01-27 12:30:00,0.19,"130"
"2548",2019-01-27 12:45:00,0,"130"
"2549",2019-01-27 13:00:00,0.18,"130"
"2550",2019-01-27 13:15:00,0.16,"130"
"2551",2019-01-27 13:30:00,0.36,"130"
"2552",2019-01-27 13:45:00,0.26,"130"
"2553",2019-01-27 14:00:00,0.22,"130"
"2554",2019-01-27 14:15:00,0.09,"130"
"2555",2019-01-27 14:30:00,0.06,"130"
"2556",2019-01-27 14:45:00,0.17,"130"
"2557",2019-01-27 15:00:00,0.31,"130"
"2558",2019-01-27 15:15:00,0.04,"130"
"2559",2019-01-27 15:30:00,0,"130"
"2560",2019-01-27 15:45:00,0,"130"
"2561",2019-01-27 16:00:00,0,"130"
"2562",2019-01-27 16:15:00,0,"130"
"2563",2019-01-27 16:30:00,0,"130"
"2564",2019-01-27 16:45:00,0,"130"
"2565",2019-01-27 17:00:00,0,"130"
"2566",2019-01-27 17:15:00,0,"130"
"2567",2019-01-27 17:30:00,0,"130"
"2568",2019-01-27 17:45:00,0,"130"
"2569",2019-01-27 18:00:00,0,"130"
"2570",2019-01-27 18:15:00,0,"130"
"2571",2019-01-27 18:30:00,0,"130"
"2572",2019-01-27 18:45:00,0.04,"130"
"2573",2019-01-27 19:00:00,0.42,"130"
"2574",2019-01-27 19:15:00,0,"130"
"2575",2019-01-27 19:30:00,0,"130"
"2576",2019-01-27 19:45:00,0,"130"
"2577",2019-01-27 20:00:00,0,"130"
"2578",2019-01-27 20:15:00,0,"130"
"2579",2019-01-27 20:30:00,0,"130"
"2580",2019-01-27 20:45:00,0,"130"
"2581",2019-01-27 21:00:00,0.3,"130"
"2582",2019-01-27 21:15:00,0.14,"130"
"2583",2019-01-27 21:30:00,0.11,"130"
"2584",2019-01-27 21:45:00,0.18,"130"
"2585",2019-01-27 22:00:00,0.05,"130"
"2586",2019-01-27 22:15:00,0.06,"130"
"2587",2019-01-27 22:30:00,0.12,"130"
"2588",2019-01-27 22:45:00,0.04,"130"
"2589",2019-01-27 23:00:00,0.07,"130"
"2590",2019-01-27 23:15:00,0.14,"130"
"2591",2019-01-27 23:30:00,0.23,"130"
"2592",2019-01-27 23:45:00,0.23,"130"
"2593",2019-01-28,0.17,"130"
"2594",2019-01-28 00:15:00,0.15,"130"
"2595",2019-01-28 00:30:00,0.07,"130"
"2596",2019-01-28 00:45:00,0.17,"130"
"2597",2019-01-28 01:00:00,0.23,"130"
"2598",2019-01-28 01:15:00,0.26,"130"
"2599",2019-01-28 01:30:00,0.32,"130"
"2600",2019-01-28 01:45:00,0.2,"130"
"2601",2019-01-28 02:00:00,0.41,"130"
"2602",2019-01-28 02:15:00,0.52,"130"
"2603",2019-01-28 02:30:00,0.43,"130"
"2604",2019-01-28 02:45:00,0.47,"130"
"2605",2019-01-28 03:00:00,0.43,"130"
"2606",2019-01-28 03:15:00,0.35,"130"
"2607",2019-01-28 03:30:00,0.29,"130"
"2608",2019-01-28 03:45:00,0.25,"130"
"2609",2019-01-28 04:00:00,0.19,"130"
"2610",2019-01-28 04:15:00,0.15,"130"
"2611",2019-01-28 04:30:00,0.29,"130"
"2612",2019-01-28 04:45:00,0.26,"130"
"2613",2019-01-28 05:00:00,0.28,"130"
"2614",2019-01-28 05:15:00,0.23,"130"
"2615",2019-01-28 05:30:00,0.21,"130"
"2616",2019-01-28 05:45:00,0.31,"130"
"2617",2019-01-28 06:00:00,0.29,"130"
"2618",2019-01-28 06:15:00,0.25,"130"
"2619",2019-01-28 06:30:00,0.21,"130"
"2620",2019-01-28 06:45:00,0.14,"130"
"2621",2019-01-28 07:00:00,0.2,"130"
"2622",2019-01-28 07:15:00,0.22,"130"
"2623",2019-01-28 07:30:00,0.2,"130"
"2624",2019-01-28 07:45:00,0.18,"130"
"2625",2019-01-28 08:00:00,0.18,"130"
"2626",2019-01-28 08:15:00,0.16,"130"
"2627",2019-01-28 08:30:00,0.19,"130"
"2628",2019-01-28 08:45:00,0.34,"130"
"2629",2019-01-28 09:00:00,0.13,"130"
"2630",2019-01-28 09:15:00,0.2,"130"
"2631",2019-01-28 09:30:00,0.15,"130"
"2632",2019-01-28 09:45:00,0.15,"130"
"2633",2019-01-28 10:00:00,0.3,"130"
"2634",2019-01-28 10:15:00,0.08,"130"
"2635",2019-01-28 10:30:00,0.05,"130"
"2636",2019-01-28 10:45:00,0.18,"130"
"2637",2019-01-28 11:00:00,0.79,"130"
"2638",2019-01-28 11:15:00,0.09,"130"
"2639",2019-01-28 11:30:00,0,"130"
"2640",2019-01-28 11:45:00,0,"130"
"2641",2019-01-28 12:00:00,0,"130"
"2642",2019-01-28 12:15:00,0,"130"
"2643",2019-01-28 12:30:00,0,"130"
"2644",2019-01-28 12:45:00,0,"130"
"2645",2019-01-28 13:00:00,0,"130"
"2646",2019-01-28 13:15:00,0,"130"
"2647",2019-01-28 13:30:00,0,"130"
"2648",2019-01-28 13:45:00,0,"130"
"2649",2019-01-28 14:00:00,0,"130"
"2650",2019-01-28 14:15:00,0,"130"
"2651",2019-01-28 14:30:00,0,"130"
"2652",2019-01-28 14:45:00,0,"130"
"2653",2019-01-28 15:00:00,0,"130"
"2654",2019-01-28 15:15:00,0.16,"130"
"2655",2019-01-28 15:30:00,0.17,"130"
"2656",2019-01-28 15:45:00,0,"130"
"2657",2019-01-28 16:00:00,0,"130"
"2658",2019-01-28 16:15:00,0,"130"
"2659",2019-01-28 16:30:00,0,"130"
"2660",2019-01-28 16:45:00,0,"130"
"2661",2019-01-28 17:00:00,0,"130"
"2662",2019-01-28 17:15:00,0,"130"
"2663",2019-01-28 17:30:00,0,"130"
"2664",2019-01-28 17:45:00,0,"130"
"2665",2019-01-28 18:00:00,0,"130"
"2666",2019-01-28 18:15:00,0,"130"
"2667",2019-01-28 18:30:00,0.03,"130"
"2668",2019-01-28 18:45:00,0,"130"
"2669",2019-01-28 19:00:00,0,"130"
"2670",2019-01-28 19:15:00,0,"130"
"2671",2019-01-28 19:30:00,0,"130"
"2672",2019-01-28 19:45:00,0,"130"
"2673",2019-01-28 20:00:00,0,"130"
"2674",2019-01-28 20:15:00,0,"130"
"2675",2019-01-28 20:30:00,0,"130"
"2676",2019-01-28 20:45:00,0,"130"
"2677",2019-01-28 21:00:00,0,"130"
"2678",2019-01-28 21:15:00,0,"130"
"2679",2019-01-28 21:30:00,0.31,"130"
"2680",2019-01-28 21:45:00,0,"130"
"2681",2019-01-28 22:00:00,0,"130"
"2682",2019-01-28 22:15:00,0,"130"
"2683",2019-01-28 22:30:00,0,"130"
"2684",2019-01-28 22:45:00,0,"130"
"2685",2019-01-28 23:00:00,0,"130"
"2686",2019-01-28 23:15:00,0,"130"
"2687",2019-01-28 23:30:00,0,"130"
"2688",2019-01-28 23:45:00,0,"130"
"2689",2019-01-29,0,"130"
"2690",2019-01-29 00:15:00,0,"130"
"2691",2019-01-29 00:30:00,0,"130"
"2692",2019-01-29 00:45:00,0,"130"
"2693",2019-01-29 01:00:00,0,"130"
"2694",2019-01-29 01:15:00,0,"130"
"2695",2019-01-29 01:30:00,0,"130"
"2696",2019-01-29 01:45:00,0,"130"
"2697",2019-01-29 02:00:00,0,"130"
"2698",2019-01-29 02:15:00,0,"130"
"2699",2019-01-29 02:30:00,0,"130"
"2700",2019-01-29 02:45:00,0,"130"
"2701",2019-01-29 03:00:00,0,"130"
"2702",2019-01-29 03:15:00,0,"130"
"2703",2019-01-29 03:30:00,0,"130"
"2704",2019-01-29 03:45:00,0,"130"
"2705",2019-01-29 04:00:00,0,"130"
"2706",2019-01-29 04:15:00,0,"130"
"2707",2019-01-29 04:30:00,0,"130"
"2708",2019-01-29 04:45:00,0,"130"
"2709",2019-01-29 05:00:00,0,"130"
"2710",2019-01-29 05:15:00,0,"130"
"2711",2019-01-29 05:30:00,0,"130"
"2712",2019-01-29 05:45:00,0,"130"
"2713",2019-01-29 06:00:00,0,"130"
"2714",2019-01-29 06:15:00,0,"130"
"2715",2019-01-29 06:30:00,0,"130"
"2716",2019-01-29 06:45:00,0,"130"
"2717",2019-01-29 07:00:00,0,"130"
"2718",2019-01-29 07:15:00,0,"130"
"2719",2019-01-29 07:30:00,0,"130"
"2720",2019-01-29 07:45:00,0,"130"
"2721",2019-01-29 08:00:00,0,"130"
"2722",2019-01-29 08:15:00,0,"130"
"2723",2019-01-29 08:30:00,0,"130"
"2724",2019-01-29 08:45:00,0,"130"
"2725",2019-01-29 09:00:00,0,"130"
"2726",2019-01-29 09:15:00,0,"130"
"2727",2019-01-29 09:30:00,0,"130"
"2728",2019-01-29 09:45:00,0,"130"
"2729",2019-01-29 10:00:00,0,"130"
"2730",2019-01-29 10:15:00,0,"130"
"2731",2019-01-29 10:30:00,0,"130"
"2732",2019-01-29 10:45:00,0,"130"
"2733",2019-01-29 11:00:00,0,"130"
"2734",2019-01-29 11:15:00,0,"130"
"2735",2019-01-29 11:30:00,0,"130"
"2736",2019-01-29 11:45:00,0,"130"
"2737",2019-01-29 12:00:00,0,"130"
"2738",2019-01-29 12:15:00,0,"130"
"2739",2019-01-29 12:30:00,0,"130"
"2740",2019-01-29 12:45:00,0,"130"
"2741",2019-01-29 13:00:00,0,"130"
"2742",2019-01-29 13:15:00,0,"130"
"2743",2019-01-29 13:30:00,0,"130"
"2744",2019-01-29 13:45:00,0,"130"
"2745",2019-01-29 14:00:00,0,"130"
"2746",2019-01-29 14:15:00,0,"130"
"2747",2019-01-29 14:30:00,0,"130"
"2748",2019-01-29 14:45:00,0,"130"
"2749",2019-01-29 15:00:00,0,"130"
"2750",2019-01-29 15:15:00,0,"130"
